-95.9892;34.1993
-94.7263;36.3676
-98.6406;35.4581
-97.507;35.5189
-95.845;36.1429
-95.7122;34.3145
-96.4908;35.2323
-95.8889;36.942
-95.4475;35.8218
-97.1781;34.1212
-96.495;34.5629
-95.2966;34.899
-96.5114;35.4629
-96.3878;35.5265
-96.1753;35.6218
-98.7742;35.6245
-96.7356;35.4342
-95.3411;36.4818
-96.2042;35.1598
-98.4356;35.6089
-96.9322;35.7687
-96.5295;35.347
-97.7976;36.39
-99.0617;34.6231
-94.6474;35.0437
-98.5703;35.3889
-97.3398;35.6142
-99.0668;35.6525
-95.7394;35.7984
-95.715;36.9762
-97.7567;36.232
-98.5481;35.1751
-98.6315;35.6389
-94.6172;35.7979
-95.4166;36.2748
-98.6301;36.6381
-97.0664;36.7609
-95.4261;36.9617
-96.2419;34.3168
-97.0767;36.6298
-97.06700000000001;36.637
-95.2522;35.4932
-97.4962;36.1814
-96.1572;35.6423
-94.6602;36.4823
-99.0757;35.8487
-97.1392;36.7967
-97.9301;36.7959
-96.3711;35.4498
-98.3609;36.6234
-99.2418;35.5367
-99.5057;35.3878
-96.9689;34.6509
-96.4778;34.2876
-96.1539;36.0431
-94.7719;35.5076
-94.7694;35.9615
-97.0386;34.154
-96.44200000000001;35.3126
-95.7772;36.4656
-98.9548;34.9423
-98.7906;35.0492
-97.1387;36.6811
-101.0968;36.5298
-95.2561;35.9134
-97.4745;34.1076
-96.4386;34.7823
-97.1595;34.884
-98.1314;35.5453
-99.447;35.8414
-98.3576;35.0703
-99.6962;34.9059
-96.5333;35.2234
-95.9405;36.0426
-96.1122;34.0407
-95.0514;36.4118
-95.6811;34.9295
-97.3189;35.8256
-97.4081;36.6306
-95.8858;35.9712
-97.2731;34.5798
-97.3361;35.7828
-96.2247;34.077
-95.118;34.9134
-95.0833;34.992
-96.22200000000001;36.0754
-95.4975;36.9784
-96.8614;35.3045
-95.1666;36.452
-94.6272;35.6543
-94.9377;35.3082
-95.0283;35.4779
-95.6925;34.302
-98.2476;35.1306
-94.5861;35.7901
-96.3814;34.7012
-95.1652;34.939
-94.6786;35.592
-95.2089;35.2323
-94.92299999999999;36.1365
-97.1586;35.0154
-95.1033;35.1323
-94.8963;35.1162
-98.1295;36.985
-98.8801;35.842
-95.8333;34.2648
-95.0491;35.4976
-94.8738;36.3926
-94.6063;35.1768
-96.8108;34.1876
-94.8172;36.6323
-96.44200000000001;35.4795
-95.3472;33.9543
-95.1477;34.1415
-96.1186;35.9306
-95.9556;36.1037
-97.1923;36.8256
-98.1206;35.9784
-97.5945;35.96
-94.6574;34.0218
-96.6183;35.2392
-98.2595;35.0587
-97.3689;34.3284
-95.5425;34.9048
-96.9095;35.5645
-97.1831;35.5798
-97.2211;34.7181
-97.3528;34.5215
-98.9545;35.1312
-95.9289;35.3765
-97.2692;35.5948
-94.5938;35.732
-96.3672;34.7537
-96.3706;35.2023
-96.1778;35.3776
-96.2464;35.2865
-98.6567;35.0917
-96.5172;35.1151
-96.1506;35.254
-95.2011;35.654
-95.4561;35.7695
-95.4936;35.959
-97.0281;34.5495
-96.4967;34.2812
-97.0034;34.7401
-95.3458;35.2459
-98.7203;35.2337
-96.5489;34.2743
-98.4804;36.3481
-96.4658;35.4073
-96.5822;35.1776
-94.4547;35.4501
-96.6042;34.4623
-96.6842;34.9676
-96.6497;34.9587
-94.7186;35.7523
-97.5161;34.5937
-96.93;34.861999999999995
-95.7694;35.0576
-96.1394;35.6782
-97.152;33.8826
-95.7208;35.9593
-95.2339;36.6881
-98.8631;35.1898
-95.8878;35.9745
-98.4214;34.6537
-97.3345;35.0951
-96.2736;35.0729
-97.2092;35.1062
-95.3994;33.9123
-94.5008;35.567
-95.0566;35.1618
-94.9786;34.394
-95.82799999999999;35.4357
-95.7042;35.7843
-95.0375;36.1901
-95.8783;35.8482
-95.0766;36.1981
-96.6181;35.3395
-97.6889;35.2903
-95.2205;34.1862
-99.1704;35.247
-100.4415;36.5439
-99.3468;36.2281
-97.2134;34.7209
-95.3769;35.6751
-96.8;35.5065
-96.5542;34.9504
-99.5718;35.1459
-96.5214;35.2031
-98.1823;35.2101
-98.1817;35.2478
-96.5295;35.8606
-96.1908;34.9998
-94.8988;34.5298
-97.0908;34.1584
-96.2289;35.3776
-94.5752;34.9784
-95.6625;36.1059
-95.1377;36.3104
-94.95299999999999;35.9731
-97.2481;34.2451
-96.2478;34.8829
-95.0263;35.4634
-95.7394;34.2445
-99.7312;34.9156
-96.0419;33.9548
-95.6364;36.0462
-95.2875;36.8873
-96.7217;34.5679
-98.2248;35.6864
-96.9998;35.7165
-95.0997;35.9909
-94.6786;36.7773
-95.9936;35.6823
-96.6108;35.2759
-96.2031;36.1481
-99.1848;34.4081
-97.2128;35.4348
-96.6422;35.961999999999996
-96.22;35.1301
-96.0014;35.2904
-96.2825;35.3187
-95.6108;36.0748
-96.5539;35.0148
-94.9658;36.2054
-95.9355;34.0982
-95.14299999999999;36.7956
-98.2167;36.6075
-95.6725;36.1754
-98.0781;35.3123
-95.135;36.787
-95.4364;35.7473
-95.2708;36.6823
-94.8533;34.0412
-95.4827;34.084
-96.67;35.1942
-95.3572;35.6079
-98.0328;36.4195
-95.2891;35.9282
-96.3714;35.169000000000004
-96.1217;35.054
-100.801;36.9206
-96.2114;35.7126
-95.2964;36.0018
-96.6361;35.3023
-97.8917;34.6095
-100.9896;36.7334
-95.8586;34.6407
-95.508;34.8873
-95.4714;36.3276
-97.7995;36.1306
-96.8847;35.7965
-94.6452;36.2212
-97.3289;35.3634
-97.4595;35.0067
-96.9614;36.1612
-98.2006;36.84
-97.0592;36.0898
-97.5095;34.429
-94.6247;35.8259
-97.4059;34.9137
-96.2833;35.1595
-95.1486;36.4706
-97.765;34.464
-97.19200000000001;34.7662
-96.0022;36.2301
-96.6;35.4281
-95.4308;35.8715
-96.6895;35.2904
-97.2964;36.0581
-96.075;34.3143
-95.6711;36.2493
-94.9222;35.6137
-99.0218;35.7117
-95.723;35.2893
-96.2772;34.244
-97.1009;34.7381
-94.8716;36.2048
-97.7828;36.0006
-96.25;34.3534
-98.3203;35.044000000000004
-95.4705;36.3979
-94.9466;33.9079
-95.1388;33.9859
-94.898;35.4151
-94.6986;36.8203
-95.1741;36.3515
-95.9178;35.1954
-98.5437;34.5515
-98.087;36.2098
-95.6147;35.2748
-95.4194;35.1887
-98.2481;36.4484
-97.795;35.4492
-98.5326;35.0862
-96.7256;34.787
-94.5461;35.9881
-96.2339;35.2179
-96.3528;35.1743
-95.1361;35.5515
-95.8342;35.9845
-95.0875;34.0559
-95.9603;34.0273
-94.7383;36.4923
-98.2384;35.1253
-98.3198;36.4603
-94.8797;33.8304
-95.5553;36.2357
-98.1631;36.8992
-95.5116;36.0718
-95.5966;35.7409
-95.7344;35.9593
-96.8192;34.744
-96.3553;34.3498
-95.4233;36.8879
-95.5433;36.5573
-94.5074;35.4059
-97.4942;35.0151
-94.5511;35.9134
-95.9225;35.3651
-95.8958;34.979
-99.4437;35.2053
-98.7654;35.4501
-98.6859;35.6753
-94.648;35.7829
-97.1934;36.2895
-95.2469;36.3662
-95.7758;36.4448
-94.4433;35.2793
-94.4474;35.2893
-94.4758;35.1504
-99.8418;35.3509
-98.4023;34.6737
-98.3851;34.6715
-98.4239;34.6559
-98.4567;34.626999999999995
-98.4401;34.6315
-98.4395;34.6298
-98.3845;34.6345
-98.4142;34.649
-98.4751;34.7381
-98.4001;34.637
-98.3939;34.6342
-98.4067;34.634
-98.3887;34.6331
-98.4153;34.6606
-98.5848;34.9717
-98.6031;34.949
-98.6417;34.6342
-98.6626;34.6231
-98.9537;34.6456
-98.9562;34.6481
-98.2901;34.7826
-98.0167;34.9853
-98.7565;34.6215
-98.7642;34.5076
-98.2125;34.6342
-98.3184;34.9509
-98.3062;34.9509
-98.3523;34.8992
-98.0009;34.5065
-98.0145;34.5059
-98.2245;34.5067
-98.5995;34.6298
-98.4589;34.8981
-98.4014;34.9859
-98.4039;34.569
-98.4026;34.5731
-98.4176;34.6187
-98.4264;34.5987
-98.4251;34.5984
-98.4084;34.5823
-98.4023;34.5923
-98.4051;34.5917
-98.3989;34.6073
-98.4031;34.6067
-98.4178;34.6084
-98.4078;34.6048
-98.3878;34.6112
-98.3867;34.6117
-98.4259;34.6123
-98.4409;34.6176
-98.4698;34.6095
-98.4592;34.6095
-98.4545;34.6212
-98.4606;34.6229
-98.4603;34.619
-98.4748;34.6231
-98.4748;34.6048
-98.4884;34.6084
-98.4948;34.6204
-98.3862;34.5659
-98.1245;34.8365
-98.4423;34.8748
-98.5912;34.7428
-98.6612;34.6217
-98.8437;34.5651
-98.7553;34.5223
-98.8428;34.6126
-98.125;34.5354
-98.6798;34.8723
-98.4256;34.5987
-98.0617;34.7254
-98.0584;34.9095
-94.8569;34.8904
-99.537;34.4784
-94.7155;33.7276
-94.8263;33.8734
-94.538;33.7218
-94.7505;33.9829
-94.5988;33.7434
-94.4652;34.9943
-94.5422;33.7504
-94.9369;34.6668
-94.7919;33.7646
-94.8286;34.6832
-94.8688;33.9884
-94.8247;33.8051
-94.8072;34.8834
-94.8174;33.9962
-94.8516;34.8082
-94.8413;34.6959
-94.64299999999999;33.9968
-94.7535;33.8404
-94.7566;33.8879
-94.8408;33.7784
-94.6794;33.9968
-94.5294;33.9748
-94.9644;34.7237
-94.8691;33.9965
-94.8611;33.8629
-94.8699;33.7718
-94.6888;33.8396
-99.8712;35.8131
-94.9297;34.711999999999996
-94.5538;34.7123
-94.508;34.5154
-94.6841;34.8393
-95.9217;35.3315
-95.9244;35.3482
-95.8625;34.062
-98.3737;34.8712
-98.2887;34.7828
-98.2334;34.9667
-98.3864;34.7626
-96.7111;34.099000000000004
-122.7573;44.4918
-123.2087;44.0401
-123.4879;43.2559
-123.1412;42.3929
-123.0787;43.699
-122.6168;44.9943
-117.0854;43.9879
-122.544;45.1968
-117.0435;44.0688
-117.7727;45.591
-122.889;44.8001
-122.7145;45.1587
-122.7743;45.0571
-122.6818;45.1565
-123.0895;45.2823
-122.7429;45.0712
-118.7153;45.6307
-119.0141;44.8802
-123.6804;44.5393
-123.7129;45.1046
-123.382;44.8979
-121.9186;42.5162
-123.2693;45.0901
-123.184;45.0412
-123.0865;45.7296
-123.197;43.074
-96.7612;42.8231
-98.6109;43.9658
-96.4648;44.9341
-98.39399999999999;45.9233
-100.3949;45.3586
-97.054;45.4625
-98.4151;45.7705
-96.6887;43.3594
-97.4687;44.1122
-96.9023;44.7466
-96.8656;44.7752
-96.8542;43.66
-97.1856;45.1447
-98.3804;45.215
-100.1198;45.578
-97.3392;43.4953
-98.2551;44.53
-98.059;44.5666
-97.1551;45.8488
-97.3292;43.4305
-97.4387;43.1261
-98.1501;44.1844
-97.7551;44.6994
-97.8115;43.8778
-98.8073;44.6055
-98.2076;44.3414
-99.0726;43.6019
-96.8906;45.2527
-97.7631;42.8942
-96.8334;45.8933
-96.822;43.0986
-101.244;45.7439
-96.7317;42.8344
-97.3023;45.623000000000005
-99.7129;43.1542
-97.7162;45.0644
-98.934;44.7658
-103.5666;45.6883
-98.4795;43.0805
-99.5315;44.0978
-101.2021;43.6297
-96.6887;44.0789
-97.7893;44.9502
-96.9159;45.7038
-103.5021;45.9064
-99.2343;43.9633
-98.7754;43.9644
-103.6708;44.5255
-101.2568;44.5028
-96.8889;43.2575
-98.8337;43.5575
-101.2382;44.7091
-96.5256;44.6747
-97.5137;43.2122
-98.9054;44.2108
-99.4529;44.6919
-97.3517;45.2
-102.5282;44.3055
-102.1682;44.2817
-98.1201;44.7041
-100.8557;45.2669
-103.3066;44.6055
-101.1538;43.2736
-97.3592;43.445
-99.4346;43.1233
-97.0206;45.8958
-96.6842;43.5258
-102.311;43.2378
-101.7482;44.7192
-99.6723;43.1036
-97.3515;44.5877
-100.214;45.6372
-96.9637;43.4172
-97.7904;44.0819
-102.9429;45.8853
-97.637;44.7469
-100.9676;45.5917
-97.3926;45.1297
-97.0731;45.57
-99.2957;42.9986
-97.00200000000001;43.1486
-100.8807;43.3172
-97.4745;44.963
-96.6292;43.2533
-96.9262;44.6889
-98.2054;42.8856
-100.7193;43.4056
-103.1513;44.2019
-102.8124;43.0625
-101.0393;43.325
-100.0373;44.2694
-98.1517;42.91
-101.2932;45.6261
-97.22200000000001;45.6747
-97.4612;43.4047
-98.0884;44.6311
-97.3192;43.2272
-100.8913;43.1981
-97.0428;43.0975
-98.1512;43.4697
-97.5087;43.8336
-100.7271;44.0961
-97.9545;44.2341
-103.1916;45.835
-97.5628;43.2697
-96.8856;44.2105
-97.229;44.3194
-102.5891;44.175
-100.7279;43.0706
-100.89399999999999;45.6408
-96.4828;43.9783
-102.7888;43.1925
-97.4381;43.0394
-97.2118;45.7836
-96.71;43.5819
-99.7376;44.103
-96.7787;44.1236
-99.5512;43.4586
-97.3631;45.8947
-97.2645;43.1117
-97.5601;43.4503
-97.2223;45.8922
-97.3106;44.44
-100.1918;45.6444
-101.0749;45.1825
-96.9278;44.2244
-103.0029;45.5458
-102.7307;43.1855
-102.7918;43.3128
-102.3371;43.2447
-97.5792;43.1519
-97.4606;44.8039
-97.264;45.9219
-99.5532;43.0703
-99.3762;43.0681
-98.2995;45.8936
-98.0543;44.2005
-96.7264;44.4586
-102.1121;44.6178
-96.6884;42.8742
-99.0434;44.2583
-98.9826;44.2622
-103.353;44.3194
-97.6662;45.8925
-99.1532;43.0381
-99.1482;43.0408
-102.6513;45.0239
-96.9684;44.4916
-97.2278;43.8328
-98.8279;45.3311
-100.7957;43.3381
-97.3278;43.5294
-102.4843;43.4855
-96.6684;43.1575
-100.87100000000001;43.2281
-96.7625;42.9394
-97.8801;43.1333
-97.4101;42.8719
-100.8849;43.0389
-101.1154;43.2453
-99.3854;43.9497
-102.2688;43.6147
-97.1504;45.69
-100.4599;45.8514
-98.4848;43.0022
-97.3192;43.0967
-100.5196;45.6381
-102.9235;44.4019
-99.1376;43.0097
-98.557;43.0422
-103.0671;45.8353
-97.0495;43.8055
-100.7396;43.4919
-102.676;43.1333
-97.2979;45.4338
-102.816;43.2666
-98.2042;43.4697
-98.3123;43.478
-97.7381;43.3575
-101.0982;43.4503
-99.2676;43.9683
-98.6468;44.7211
-97.0856;45.0425
-103.9849;45.3003
-100.5896;45.3517
-96.6892;45.8277
-97.2612;45.4811
-96.7467;42.9869
-102.8777;44.9939
-102.3793;43.383
-97.3218;45.8391
-97.0334;45.093
-102.5879;44.1969
-102.5641;43.4225
-100.9935;43.3725
-96.7864;42.8514
-100.9796;43.2736
-102.5688;43.3144
-100.6913;45.3342
-102.7896;43.0786
-97.2879;45.8152
-98.9884;44.7678
-101.1674;43.2731
-102.1624;44.4883
-96.7081;42.7642
-97.4723;45.1447
-96.7076;44.4711
-100.8599;45.2697
-100.8118;45.6694
-102.7327;43.1714
-102.5182;43.3953
-101.0846;43.9619
-98.25200000000001;43.3839
-99.1312;43.993
-98.5265;43.1444
-99.1548;43.6433
-100.881;43.3208
-101.2396;43.3797
-100.4574;45.8175
-98.7548;43.5589
-97.3995;43.2436
-97.3409;43.3133
-97.5653;43.4433
-97.3376;43.3511
-97.4698;43.1542
-97.1231;45.7205
-98.7407;45.2305
-97.42200000000001;43.0392
-97.4217;43.448
-96.465;44.5261
-96.6445;43.8708
-96.8209;43.1567
-97.67399999999999;45.4863
-103.0329;45.5453
-101.4665;43.9369
-97.6345;44.513000000000005
-97.229;44.2689
-97.2589;43.1986
-97.2289;43.5328
-96.6073;43.4828
-98.8506;43.5428
-96.8537;44.3844
-96.7867;44.4558
-97.4078;43.8472
-98.8659;44.6786
-96.7853;43.5139
-102.9924;43.1597
-96.4812;44.6236
-97.6059;45.4427
-97.4948;45.1005
-96.8342;45.7466
-98.6868;44.6194
-96.5695;43.1533
-97.5028;43.3139
-99.0429;43.3711
-98.2909;43.8661
-96.5153;43.9061
-97.3703;44.2233
-98.6568;45.2303
-96.7454;45.7755
-97.2345;43.0328
-97.4804;45.8575
-97.1806;43.1261
-98.7287;43.8769
-97.4101;43.9225
-96.5861;42.8905
-97.06200000000001;43.4461
-97.3506;44.7061
-97.6195;43.4147
-97.2648;42.9264
-98.5123;43.9661
-96.8895;45.8636
-96.8689;44.08
-97.5112;44.4986
-96.7912;43.7028
-96.8484;43.3016
-102.7946;43.1453
-96.8112;43.7905
-97.689;43.3289
-97.2234;42.9967
-96.7325;43.1419
-97.4228;43.1842
-97.5767;43.3567
-96.8051;44.6591
-97.3715;45.8052
-96.4531;44.9625
-100.3129;45.1861
-102.0585;43.8205
-103.7169;44.0108
-97.92200000000001;44.0116
-98.2709;44.0547
-98.1367;43.8975
-98.22399999999999;43.9678
-98.1084;44.023
-98.1087;44.0222
-98.2795;44.0555
-98.3298;44.1708
-97.1115;44.1675
-96.89200000000001;44.0905
-97.4798;44.1536
-96.8376;43.9505
-96.5175;43.8925
-97.2395;45.5433
-97.387;45.5225
-96.9128;43.1708
-99.2676;43.9736
-99.524;44.0792
-97.0628;43.1586
-97.3392;43.1983
-96.9651;43.3958
-97.2967;43.2855
-97.0673;44.7608
-98.4984;44.4905
-98.6193;45.3597
-98.3295;45.3589
-98.5495;43.0728
-98.6204;43.0886
-98.4784;45.4597
-100.6532;44.7114
-100.2929;45.1986
-100.3304;45.2855
-100.2699;45.2525
-100.4537;45.5378
-100.3435;45.7356
-100.3993;45.8472
-100.4662;45.9042
-100.1518;45.9139
-100.04899999999999;45.9236
-100.0921;45.843
-99.9754;45.8111
-99.9657;45.7444
-99.7587;45.6125
-99.8823;45.6292
-98.9621;45.5353
-99.7896;45.3611
-98.5143;44.9958
-98.4134;44.1125
-97.3892;44.4772
-97.2301;44.5289
-96.7612;45.0405
-97.1476;44.4861
-97.4704;44.3536
-97.2103;44.3702
-97.0615;45.548
-96.8745;45.6225
-96.8409;45.6608
-97.07700000000001;45.5652
-97.0651;45.6361
-97.0559;45.4633
-96.8429;45.6552
-96.8554;45.633
-100.9026;43.1361
-99.9185;43.0658
-96.4601;44.7889
-96.5462;44.5569
-96.6212;44.6639
-96.5003;44.568000000000005
-96.7031;44.5736
-96.8684;44.7764
-96.8434;44.7764
-98.524;43.4861
-98.8643;43.3258
-98.76700000000001;43.3392
-98.8459;43.4633
-97.34899999999999;43.868
-97.5698;43.8458
-98.21700000000001;44.3333
-96.6086;42.9555
-102.0449;45.4694
-97.9901;42.9672
-98.01899999999999;42.8519
-97.6615;43.0542
-98.0323;42.9231
-96.84200000000001;43.025
-96.8392;42.9222
-97.0837;43.0722
-97.0809;42.9333
-96.9392;42.8889
-97.0378;42.9528
-100.3504;45.0555
-100.3504;45.0583
-101.0046;44.7625
-100.5896;45.3517
-100.8865;45.2705
-101.0768;45.1889
-101.2563;45.1614
-101.4352;45.1972
-98.8862;44.0361
-99.0812;43.3694
-98.8456;43.4
-96.5853;44.0694
-96.4837;43.9791
-96.5181;43.9064
-97.3476;43.8336
-100.0837;44.9744
-97.7537;43.0967
-98.0007;45.5994
-96.5314;43.5855
-97.0914;42.7897
-97.7145;45.44
-96.5164;45.203
-99.277;44.3547
-96.885;42.9678
-97.9859;43.0539
-99.0576;44.1808
-98.3479;43.1872
-96.6992;43.7328
-97.1284;44.6077
-97.2676;44.8039
-97.3873;43.8186
-97.6704;45.5588
-97.9048;43.8655
-98.414;45.8789
-97.5712;45.528
-96.8989;42.9103
-99.0707;44.62
-96.5139;43.8202
-97.7115;45.6177
-100.0204;43.6886
-97.9401;43.1255
-98.2859;43.7605
-99.0948;45.1866
-96.9048;43.0419
-97.0439;44.0808
-97.2887;44.6955
-97.6787;43.4905
-98.7723;44.2983
-97.5973;45.6313
-97.2981;44.095
-97.0656;45.1658
-97.1173;43.558
-98.2909;45.8794
-98.1684;43.1639
-96.8462;42.8661
-97.1687;43.8608
-99.5309;44.7658
-96.552;43.6455
-96.6323;43.6389
-97.1601;42.8225
-96.9206;43.5728
-98.3068;43.818000000000005
-96.8484;43.8914
-98.7876;44.7655
-96.9709;43.5708
-97.8337;44.1483
-98.1356;43.8955
-100.3179;45.1219
-97.1648;45.2672
-98.0687;42.8956
-101.074;44.3728
-96.772;45.1222
-97.3865;44.5283
-98.7518;44.1233
-97.1668;45.6877
-97.1354;45.5444
-97.2895;44.4997
-97.2698;43.2275
-98.7084;44.0658
-97.0615;45.9208
-97.9217;44.0064
-96.6489;44.6597
-101.7796;45.1675
-100.3854;43.3614
-100.1068;43.0533
-101.9485;44.3011
-101.679;44.4592
-101.0232;44.3711
-101.6799;44.4589
-99.9098;43.1839
-102.5368;44.893
-100.166;43.0756
-100.8932;45.0372
-100.7976;45.0847
-101.6774;44.4589
-99.7704;43.0897
-100.384;43.365
-100.0976;43.2125
-101.6096;44.8639
-101.9063;44.1097
-99.6865;45.3433
-102.9182;45.1936
-102.5693;45.2922
-102.7249;45.7328
-102.1688;45.4472
-98.2904;43.5425
-101.2068;43.5064
-102.1615;43.4039
-102.2193;43.4933
-102.8729;45.7903
-102.7774;45.7756
-101.2046;43.555
-102.1421;43.0253
-102.3391;43.2505
-102.3657;43.3175
-102.3774;43.3575
-102.4757;43.2878
-103.2996;44.0486
-113.6205;34.77
-94.8655;29.7016
-94.0913;32.8932
-94.5613;32.8282
-95.0288;33.1162
-96.8467;32.9546
-97.9442;32.896
-95.1966;31.9774
-97.9856;31.7982
-94.1196;33.0787
-102.1357;31.9973
-96.8231;32.7051
-97.2758;32.7365
-96.1983;32.0596
-94.7188;32.5579
-98.6103;30.2369
-96.7947;32.6229
-98.8984;32.0479
-100.0645;32.6532
-97.5847;33.121
-96.6325;32.3174
-96.2497;30.2644
-96.7753;30.2791
-102.3401;31.8854
-96.7783;31.9046
-95.2819;32.194
-94.0466;32.3135
-95.2819;32.4879
-94.131;32.604
-95.1249;32.8007
-96.4094;32.9087
-94.8524;32.9182
-94.3813;32.9299
-94.4908;33.0004
-95.9811;29.8136
-97.0978;32.7321
-97.5464;32.8879
-95.6055;29.7419
-97.0233;32.7426
-95.8608;30.1299
-94.5483;32.5774
-94.5394;32.650999999999996
-96.7317;32.1915
-96.15;32.5243
-98.4064;31.904
-98.0145;32.8504
-97.15;32.3499
-98.2356;33.0651
-95.208;32.2968
-96.0589;33.0573
-97.9675;29.5911
-95.7508;32.1652
-94.9416;29.7824
-94.9944;29.5163
-95.0358;29.7833
-96.2655;32.1965
-94.1124;30.101
-94.5094;32.6454
-96.7886;30.2808
-95.9208;32.0557
-95.6183;33.2265
-96.8131;32.6046
-94.366;32.5174
-96.93;32.2407
-97.5995;33.2446
-102.3838;31.8454
-96.595;32.8471
-94.1574;32.4968
-94.1474;32.8332
-97.3131;32.7107
-97.1217;32.724000000000004
-101.6674;32.9479
-96.8641;30.1144
-102.3718;31.891
-97.2681;32.4157
-96.6936;32.7485
-98.3189;33.2287
-97.5319;29.8508
-98.74700000000001;31.7321
-95.0911;31.8127
-96.0919;31.8143
-94.7841;32.0757
-98.6412;32.1043
-94.5094;32.106
-94.5997;32.1088
-95.5475;32.149
-95.8436;32.2874
-96.9147;32.2954
-96.7067;32.3138
-94.1849;32.3682
-95.9264;32.439
-95.1055;32.5951
-97.2108;32.6371
-100.5501;32.6401
-97.1;32.7496
-99.7998;32.7507
-94.2269;32.7924
-99.6526;32.8948
-97.0583;33.0715
-94.906;33.2165
-96.6505;32.6757
-94.4469;33.0865
-97.2808;32.4863
-95.3597;32.5474
-97.9798;32.8923
-96.8561;29.853
-96.7;30.063000000000002
-96.2783;30.323
-95.3927;32.174
-95.2174;32.5951
-97.3158;32.801
-94.0913;32.8135
-94.3821;32.919000000000004
-94.6405;33.1148
-94.3588;33.1235
-94.5169;33.1454
-97.9092;32.7693
-97.1336;32.6446
-98.1598;33.2159
-94.8724;31.7816
-95.928;32.3765
-95.9625;32.4068
-96.6808;32.9748
-96.7931;32.6999
-96.3197;31.9213
-97.2553;32.8082
-95.3033;32.171
-96.1578;32.6385
-99.0356;32.0293
-95.0499;31.8382
-98.1109;31.6421
-98.1111;31.6421
-97.0539;30.2583
-97.5634;32.8273
-95.0497;33.1096
-98.4692;31.8896
-95.9536;32.9115
-94.9155;32.9304
-96.2766;29.4419
-96.818;31.7785
-98.2747;29.6305
-94.6738;33.0482
-94.6508;29.8172
-94.551;32.1771
-100.2101;31.7543
-96.8444;29.553
-97.2967;33.204
-95.0977;32.6662
-96.7447;31.9796
-94.5241;32.5365
-97.2961;32.3918
-97.2822;32.7165
-96.3514;31.8693
-97.227;32.4732
-94.1305;30.0908
-96.2389;32.3551
-94.363;32.5093
-96.55;32.6532
-97.1231;32.7101
-95.523;32.7579
-97.7956;32.786
-96.9336;32.8226
-99.8012;32.9365
-96.8878;32.739000000000004
-96.195;29.3883
-96.2264;32.8401
-97.9075;29.6183
-96.2997;31.8004
-95.3863;32.9985
-95.948;33.1115
-101.0173;32.6429
-97.8089;29.5252
-95.4838;32.5449
-96.9047;32.7412
-96.9575;32.8426
-97.1339;32.9287
-95.7675;32.0488
-94.28299999999999;33.1307
-96.7039;32.8326
-96.1091;32.9926
-95.3086;32.2632
-98.7225;30.3227
-94.4113;32.9793
-97.7398;32.3268
-96.7269;32.496
-94.6697;32.7735
-96.1405;33.0548
-94.4158;33.1776
-96.1394;32.5165
-98.0303;32.2626
-98.5226;32.7543
-95.4391;32.6785
-95.2161;32.4396
-94.8541;32.5276
-95.3608;32.9626
-94.3557;33.0829
-95.2736;33.1337
-96.0455;30.1924
-94.3132;32.9801
-95.8736;30.3435
-94.8591;32.3257
-95.458;33.1484
-94.1091;33.2296
-96.0847;29.3791
-97.7025;30.0311
-97.83;30.078000000000003
-95.0599;32.9365
-94.791;32.5099
-95.7358;32.7124
-97.1039;32.7304
-97.0822;32.8226
-96.8183;32.8296
-96.8117;32.8943
-97.7884;32.9007
-99.7798;32.9396
-97.8953;32.1446
-102.3618;31.8982
-94.6152;32.226
-95.1119;32.3563
-94.9724;32.7571
-95.6111;33.2473
-97.0845;33.0815
-95.0191;29.6336
-96.9066;30.2824
-95.6072;30.1047
-94.1594;32.2907
-96.8369;32.9004
-95.82799999999999;32.954
-94.6652;32.1929
-96.9208;32.8532
-97.4769;29.6105
-96.0619;32.2374
-97.5953;29.7813
-97.6911;32.8079
-99.2578;31.6846
-96.8108;32.6835
-95.2463;33.0085
-94.8399;32.2718
-96.8242;32.5762
-96.8353;32.8623
-98.492;29.5552
-96.7883;31.8402
-95.1752;32.409
-95.2452;32.9001
-97.4086;32.3574
-96.2947;32.5921
-94.2577;32.7013
-96.5283;32.2765
-96.7086;32.7637
-98.5406;29.5277
-95.6825;32.781
-98.2234;32.1099
-99.977;32.5848
-95.4991;32.349000000000004
-94.7922;33.1623
-94.9055;32.8299
-94.3596;32.7301
-95.3963;29.7355
-98.4439;29.41
-95.8691;32.4763
-97.1142;32.7129
-95.28;32.2685
-98.727;29.4936
-96.8864;29.64
-96.9033;30.2244
-95.1922;31.9227
-94.5938;32.0479
-95.4047;32.1168
-95.0836;32.3785
-95.7214;32.5876
-94.32600000000001;32.7971
-94.4241;33.0904
-97.4464;33.184
-96.6755;30.0766
-102.0551;31.9154
-97.5053;30.1616
-97.8892;32.191
-95.9272;32.3226
-96.3933;32.4554
-95.6094;32.7407
-96.5394;32.9676
-95.3891;32.149
-94.5758;32.1499
-95.0497;32.3946
-95.0047;32.400999999999996
-94.6972;32.7576
-95.5388;32.9362
-94.6583;33.0779
-95.4938;32.371
-94.1807;33.1696
-97.26;32.8026
-95.8355;32.3121
-95.75299999999999;32.6682
-99.7581;32.4715
-95.3655;32.9182
-95.7461;32.7151
-94.946;32.9373
-95.9086;33.1809
-95.9619;29.7827
-94.3235;32.7426
-94.90799999999999;33.074
-95.6191;32.6396
-97.0222;32.7474
-95.3561;32.5143
-95.1122;32.8876
-95.0172;33.1932
